"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/Realistic_Starter_VFX_Pack_Vol2/DemoRoom/Materials/DefaultTextMaterialTranslucentUnlit.DefaultTextMaterialTranslucentUnlit","49","20","0","1","97","Compiling DefaultTextMaterialTranslucentUnlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/FXVarietyPack/EpicContent/Materials/M_DefaultTextMaterialTranslucentUnlit.M_DefaultTextMaterialTranslucentUnlit","49","100","0","1","4058","Compiling M_DefaultTextMaterialTranslucentUnlit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/rola_rpg/art/audit_rt_tex_Mat.audit_rt_tex_Mat","49","14","0","1","115","Compiling audit_rt_tex_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/rola_rpg/art/battle_screen/battle_arena_backdrop_mat_2.battle_arena_backdrop_mat_2","49","4","0","1","13","Compiling battle_arena_backdrop_mat_2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Water_Splat.M_Water_Splat","49","9","0","1","53","Compiling M_Water_Splat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground_C.M_Smoke_Ground_C","49","54","0","1","1441","Compiling M_Smoke_Ground_C: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble_B.M_Bubble_B","49","9","0","1","48","Compiling M_Bubble_B: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Slash.M_Slash","49","9","0","1","53","Compiling M_Slash: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Blood_C.M_Blood_C","49","25","0","1","320","Compiling M_Blood_C: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Splat_A.M_Splat_A","49","9","0","1","53","Compiling M_Splat_A: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glow_C.M_Glow_C","49","12","0","1","81","Compiling M_Glow_C: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Wisp.M_Smoke_Wisp","49","54","0","1","1446","Compiling M_Smoke_Wisp: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Puff_A.M_Smoke_Puff_A","49","54","0","1","1338","Compiling M_Smoke_Puff_A: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground.M_Smoke_Ground","49","54","0","1","1468","Compiling M_Smoke_Ground: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_Ground_B.M_Smoke_Ground_B","49","54","0","1","1441","Compiling M_Smoke_Ground_B: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_A.M_Smoke_A","49","72","0","1","2520","Compiling M_Smoke_A: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Smoke_C.M_Smoke_C","49","54","0","1","1089","Compiling M_Smoke_C: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Rock_B.M_Rock_B","49","90","0","1","3137","Compiling M_Rock_B: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Paper.M_Paper","49","54","0","1","1494","Compiling M_Paper: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop_B.M_WaterDrop_B","49","69","0","1","2288","Compiling M_WaterDrop_B: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Heat_Distortion.M_Heat_Distortion","49","21","0","1","251","Compiling M_Heat_Distortion: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Wood.M_Wood","49","90","0","1","3559","Compiling M_Wood: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Lightning_small.M_Lightning_small","49","9","0","1","53","Compiling M_Lightning_small: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_B.M_Impact_B","49","9","0","1","53","Compiling M_Impact_B: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_C.M_Impact_C","49","9","0","1","48","Compiling M_Impact_C: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glass.M_Glass","49","54","0","1","1494","Compiling M_Glass: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Glow_D.M_Glow_D","49","9","0","1","53","Compiling M_Glow_D: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Spark_A.M_Spark_A","49","9","0","1","53","Compiling M_Spark_A: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_B.M_Fire_B","49","9","0","1","53","Compiling M_Fire_B: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_C.M_Fire_C","49","9","0","1","53","Compiling M_Fire_C: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Flies.M_Flies","49","54","0","1","1492","Compiling M_Flies: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_spark_C.M_Spark_C","49","9","0","1","53","Compiling M_Spark_C: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_E.M_Explosion_E","49","9","0","1","50","Compiling M_Explosion_E: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_i.M_Explosion_I","49","72","0","1","2541","Compiling M_Explosion_I: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_G.M_Explosion_G","49","72","0","1","1207","Compiling M_Explosion_G: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_D.M_Explosion_D","49","72","0","1","1009","Compiling M_Explosion_D: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Explosion_B.M_Explosion_B","49","54","0","1","644","Compiling M_Explosion_B: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop_A.M_WaterDrop_A","49","69","0","1","1037","Compiling M_WaterDrop_A: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dirt_B.M_Dirt_B","49","54","0","1","1494","Compiling M_Dirt_B: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Butterfly.M_Butterfly","49","15","0","1","79","Compiling M_Butterfly: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Impact_A.M_Impact_A","49","9","0","1","48","Compiling M_Impact_A: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dandelion.M_Dandelion","49","9","0","1","48","Compiling M_Dandelion: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble_pop.M_Bubble_Pop","49","9","0","1","53","Compiling M_Bubble_Pop: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop.M_WaterDrop","49","69","0","1","1144","Compiling M_WaterDrop: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Bubble.M_Bubble","49","9","0","1","48","Compiling M_Bubble: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/FXVarietyPack/Materials/M_ky_vortex04_4x4.M_ky_vortex04_4x4","49","12","0","1","62","Compiling M_ky_vortex04_4x4: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticMask'selectCh2-1'=R"
"/Game/FXVarietyPack/Materials/M_ky_vortex04_4x4.M_ky_vortex04_4x4","49","20","0","1","156","Compiling M_ky_vortex04_4x4: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticMask'selectCh2-1'=B"
"/Game/FXVarietyPack/Materials/M_ky_flare_flash.M_ky_flare_flash","49","12","0","2","76","Compiling M_ky_flare_flash: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/FXVarietyPack/Materials/M_ky_flare_flash.M_ky_flare_flash","49","12","0","2","76","Compiling M_ky_flare_flash: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/FXVarietyPack/Materials/M_ky_base.M_ky_base","49","12","0","1","47","Compiling M_ky_base: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'useBaseTexColor2-1'=True"
"/Game/FXVarietyPack/Materials/M_ky_base.M_ky_base","49","12","0","1","69","Compiling M_ky_base: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'useBaseTexColor2-1'=True"
"/Game/FXVarietyPack/Materials/M_ky_flare01_primitive.M_ky_flare01_primitive","49","15","0","1","86","Compiling M_ky_flare01_primitive: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}, StaticSwitch'useFresnel2-1'=False, StaticMask'selectCh2-1'=R"
"/Game/FXVarietyPack/Materials/M_ky_flare01_primitive.M_ky_flare01_primitive","49","15","0","1","113","Compiling M_ky_flare01_primitive: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles}, StaticSwitch'useFresnel2-1'=False, StaticMask'selectCh2-1'=B"
"/Game/FXVarietyPack/Materials/M_ky_flarePillar.M_ky_flarePillar","49","20","0","1","168","Compiling M_ky_flarePillar: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/FXVarietyPack/Materials/M_ky_circle01_4x4G_nonD.M_ky_circle01_4x4G_nonD","49","12","0","1","65","Compiling M_ky_circle01_4x4G_nonD: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticMask'selectCh2-1'=G"
"/Game/FXVarietyPack/Materials/M_ky_chantDecoA.M_ky_chantDecoA","49","20","0","1","104","Compiling M_ky_chantDecoA: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/FXVarietyPack/Materials/M_ky_subUV03.M_ky_subUV03","49","12","0","1","65","Compiling M_ky_subUV03: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/FXVarietyPack/Materials/M_ky_subUV01.M_ky_subUV01","49","20","0","1","148","Compiling M_ky_subUV01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}, StaticSwitch'useAdditive2-1'=False, StaticSwitch'useTexColor2-1'=True"
"/Game/FXVarietyPack/Materials/M_ky_thunderForBeam.M_ky_thunderForBeam","49","12","0","1","63","Compiling M_ky_thunderForBeam: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
